"","window","no.N","no.S","pi.N","pi.S","N_over_S"
"2450",2450,15,12,0.00796244070510745,0.0350947654588937,0.226883998254207
"2451",2451,16,11,0.00791131619786079,0.0355339294663884,0.222641185950012
"2452",2452,17,10,0.00760292964054532,0.036083834388108,0.210701821729095
"2453",2453,17,10,0.00775808037579614,0.0327066555539531,0.23720188580573
"2454",2454,17,10,0.00771243388913437,0.0299080418981534,0.257871575658404
"2455",2455,17,10,0.0074800544039403,0.0289914163384021,0.258009278216332
"2456",2456,17,10,0.00730175075860183,0.0266800413251477,0.273678390135005
"2457",2457,18,9,0.0070868442673569,0.0256397724670575,0.276400435162294
"2458",2458,18,9,0.00813290009961453,0.0242859652944281,0.334880660538556
"2459",2459,17,1,0.00955736923089789,0.0228079664173041,0.419036447881072
"2460",2460,17,1,0.00960795929251405,0.0193703278103861,0.49601428466081
"2461",2461,16,2,0.0101884604798513,0.0191764628605821,0.531300300473765
"2462",2462,16,2,0.0110248799175656,0.0193409010136693,0.570029281974698
"2463",2463,16,2,0.0113849746428201,0.0199085232044286,0.571864348044032
"2464",2464,16,2,0.0116909275724014,0.0209239231018475,0.558734971233437
"2465",2465,16,2,0.0120027438675636,0.0214314604071074,0.560052541430312
"2466",2466,16,2,0.0119835772482658,0.0182738919819792,0.655775860997945
"2467",2467,16,2,0.0108193490132654,0.0175303990498616,0.617176424934307
"2468",2468,17,1,0.00968372805297309,0.0163378027547383,0.592719118864658
"2469",2469,16,1,0.0100143503250833,0.0172015601400284,0.582176863235777
"2470",2470,16,1,0.0101905360258211,0.0205307342463491,0.496355167016654
"2471",2471,16,1,0.00953629934027136,0.0229989467484172,0.41464069831492
"2472",2472,15,1,0.00947881009359412,0.0197314269787453,0.480391514704168
"2473",2473,15,1,0.00946839831713162,0.0216205694392998,0.437934733574633
"2474",2474,15,1,0.0131962304846537,0.0232895162493186,0.566616770541112
"2475",2475,15,1,0.0143242243603716,0.0258945580422627,0.553175085552454
"2476",2476,15,1,0.0138340707578678,0.0260570668226054,0.53091435241154
"2477",2477,14,2,0.0148939608288699,0.0248717780928456,0.59882975689439
"2478",2478,15,2,0.014991475826878,0.0248879811072993,0.602358052356496
"2479",2479,16,1,0.0141718062678108,0.0222868404749486,0.635882250054264
"2480",2480,16,1,0.0139935957603084,0.023345062897974,0.599424204657974
"2481",2481,17,1,0.0136458655196934,0.0243116497016079,0.561289163309673
"2482",2482,17,1,0.0135927611608425,0.0204946449586203,0.663234771243269
"2483",2483,17,1,0.0100525779370254,0.0194274933202957,0.517440812939236
"2484",2484,17,1,0.00964465927002825,0.0194394068208417,0.496139586918253
"2485",2485,17,1,0.010477284513313,0.0236905229658919,0.442256362529335
"2486",2486,18,9,0.00947330891489684,0.0243620153597711,0.388855715547248
"2487",2487,18,9,0.00856275421191616,0.0245376102780126,0.348964471882128
"2488",2488,18,9,0.0085861135083529,0.027533829532225,0.311838696404504
"2489",2489,18,9,0.00959595202505829,0.0239789867701831,0.400181713974274
"2490",2490,18,9,0.00910494529792884,0.0243288458845895,0.374244850788263
"2491",2491,18,9,0.00988668749793993,0.0244299528929667,0.404695315674812
"2492",2492,18,9,0.00983615191484376,0.0245376625329675,0.400859368802079
"2493",2493,18,9,0.0112244536225685,0.0219095472660792,0.512308788778417
"2494",2494,17,10,0.0110034730819956,0.0187692421603741,0.586250259226038
"2495",2495,16,11,0.0113255604201198,0.0196545643880329,0.576230548615753
"2496",2496,16,11,0.0112201687420884,0.0204646953796017,0.548269521435055
"2497",2497,16,11,0.0108998149443022,0.0201230321480131,0.54165867569706
"2498",2498,16,11,0.00966111280108319,0.0177753158458836,0.543512862716334
"2499",2499,16,11,0.00996707802326415,0.0204469423291646,0.487460563188833
"2500",2500,16,11,0.00858395415065957,0.0228018693588526,0.37645835153103
"2501",2501,16,11,0.00889155731498337,0.0230849262947303,0.385167238632816
"2502",2502,16,11,0.00759514722255321,0.0221782801070262,0.342458801399439
"2503",2503,16,11,0.00772680012340996,0.0203288684914736,0.380090024521077
"2504",2504,17,10,0.00781750294610655,0.0193819905047907,0.403338498394902
"2505",2505,17,10,0.00778492995246149,0.0185780328674539,0.419039518769481
"2506",2506,17,10,0.00785919190029676,0.0182750269321135,0.430050906600106
"2507",2507,17,10,0.00765974362767105,0.0223405511466295,0.342862786929348
"2508",2508,17,10,0.00742799577747233,0.0208603536514978,0.356081967811653
"2509",2509,17,10,0.007802541802409,0.0192552331999157,0.405216686881941
"2510",2510,17,10,0.00852189258869937,0.0179247838557847,0.47542512407753
"2511",2511,17,10,0.00784029765776674,0.0258992469687051,0.302722996820735
"2512",2512,18,9,0.00756139493594683,0.030503122330926,0.247889211272008
"2513",2513,18,9,0.00732298014499681,0.031262071271355,0.234244880367436
"2514",2514,18,9,0.00731827093926795,0.0326805898915086,0.22393325712794
"2515",2515,18,9,0.00735024328445051,0.0326468440893654,0.225144067963519
"2516",2516,18,9,0.00743620609374122,0.028352265672881,0.262279077782978
"2517",2517,18,9,0.00755281654823657,0.0312174555439408,0.241942093506161
"2518",2518,18,9,0.00820810018753475,0.0352675853870053,0.232737798674448
"2519",2519,18,9,0.00752167068013379,0.0333640118907801,0.22544263276121
"2520",2520,18,9,0.00766147977068586,0.0249957727931373,0.306511018246627
"2521",2521,18,9,0.00748589734496182,0.0256449091620024,0.291905785186151
"2522",2522,18,9,0.00843993491830423,0.0250134039743943,0.337416487853633
"2523",2523,18,9,0.00895900225047051,0.0258338305590353,0.34679341222733
"2524",2524,18,9,0.00944113559616839,0.0230584763683479,0.40944316724795
"2525",2525,18,9,0.00976250996906832,0.0264509111423001,0.369080290525651
"2526",2526,18,9,0.0101925392082398,0.0216780479518104,0.470177906742223
"2527",2527,18,9,0.00936238704783015,0.0174325994929999,0.537062017147221
"2528",2528,18,9,0.0101918238544703,0.0208063791921702,0.489841301090278
"2529",2529,18,9,0.013615816912381,0.0201722097494114,0.674978947845728
"2530",2530,18,9,0.0136494906891448,0.016463387227765,0.829081555351221
"2531",2531,18,9,0.0132257970652268,0.0164577636306797,0.803620550277682
"2532",2532,18,9,0.0130656467424527,0.0135837592590013,0.961857943249007
"2533",2533,18,9,0.0125501839420422,0.0135398010552569,0.926910512999707
"2534",2534,18,9,0.0124107138792896,0.00968798919270164,1.28104125969082
"2535",2535,17,2,0.0124376680495951,0.0103733522456066,1.19900180338162
"2536",2536,17,2,0.014627154809641,0.0134305006823442,1.08909974062768
"2537",2537,17,2,0.0137800360153484,0.00949339296030456,1.45153962055168
"2538",2538,17,2,0.00995330503248374,0.0101956805228157,0.976227629946865
"2539",2539,16,2,0.0101495113322454,0.00938357115986353,1.0816256582204
"2540",2540,16,2,0.0096299812241199,0.0112188589265617,0.858374393256703
"2541",2541,16,2,0.00949110356882937,0.0114560259810065,0.828481323677609
"2542",2542,16,2,0.0111522341018643,0.0122328692129035,0.911661353339795
"2543",2543,16,2,0.0119584585106795,0.0136863464627035,0.873750970959801
"2544",2544,17,10,0.0116568643867479,0.014218799385987,0.819820581914678
"2545",2545,17,10,0.00929546675598241,0.011668397128203,0.796636132096916
"2546",2546,18,9,0.00954119162155245,0.0125910212654557,0.75777742094117
"2547",2547,18,9,0.0100184621851617,0.0166929949192586,0.60015966179942
"2548",2548,19,8,0.00998990755594336,0.024966372556067,0.400134522286287
"2549",2549,19,8,0.00991162211229884,0.0226064162699374,0.438442873649088
"2550",2550,19,8,0.00998125189478631,0.0227609793762417,0.438524710637229
"2551",2551,20,7,0.00847604352734662,0.0239764509127569,0.353515353802295
"2552",2552,20,7,0.00764836835184761,0.02861079675197,0.267324549475225
"2553",2553,20,7,0.00756769227943337,0.0277841146557658,0.272374785851343
"2554",2554,20,7,0.00807918380465054,0.0281545797676408,0.286958067615567
"2555",2555,19,8,0.00778389061778761,0.0300221196191018,0.259271854104367
"2556",2556,19,8,0.00737468602322427,0.0288489375777466,0.255631113047052
"2557",2557,19,8,0.00741497984445479,0.0239687542258442,0.309360251875736
"2558",2558,19,8,0.00761753568693718,0.0274784084743744,0.277218955167694
"2559",2559,19,8,0.00789323751173111,0.0305564003392239,0.258316994937355
"2560",2560,17,1,0.00822443949719261,0.030178350624492,0.272527799796913
"2561",2561,17,1,0.0082210785854714,0.028038569337695,0.293206065061922
"2562",2562,17,1,0.00824541055874199,0.02986163132763,0.27612056649808
"2563",2563,17,1,0.00842388990196135,0.030060414230941,0.280231996713162
"2564",2564,17,1,0.00812322227119383,0.0293611005073874,0.276666137536295
"2565",2565,17,1,0.00782378193511512,0.0275351653238773,0.28413782314685
"2566",2566,17,1,0.00763801464606283,0.0290205007464571,0.263193757847039
"2567",2567,17,1,0.0074571262355203,0.0257161829311992,0.289977958839032
"2568",2568,17,1,0.00683692366713001,0.0272538640770526,0.25086070906498
"2569",2569,18,9,0.00649533336861845,0.0260726414197685,0.249124485089326
"2570",2570,18,9,0.0065005825980761,0.0282273737767945,0.23029356714085
"2571",2571,18,9,0.00664546160811168,0.0269110693793214,0.246941565734214
"2572",2572,18,9,0.00632993318465853,0.0261357019393791,0.242194879607236
"2573",2573,18,9,0.00679029399263968,0.0229108634272412,0.296378790533314
"2574",2574,18,9,0.00801341785887163,0.0226887508039336,0.353189028700617
"2575",2575,18,9,0.00790595641847099,0.0220888421800916,0.357916288867169
"2576",2576,18,9,0.0079295109775088,0.0264868622663638,0.299375248671061
"2577",2577,17,10,0.00822514835362824,0.023074990037178,0.356452953625377
"2578",2578,17,10,0.0085080595512302,0.0267871512544082,0.317617184090454
"2579",2579,17,10,0.00853197116135672,0.0272037938153926,0.313631665467525
"2580",2580,17,10,0.00843951766671917,0.0272896195894468,0.309257431715275
"2581",2581,17,10,0.00822522697326007,0.0283654077342677,0.289973867124192
"2582",2582,17,10,0.00787656914018895,0.0294474251506286,0.267479044429146
"2583",2583,17,10,0.00702255692802236,0.0288877987282982,0.243097682660851
"2584",2584,17,10,0.00720167117350741,0.0297936547186723,0.241718286712706
"2585",2585,18,9,0.00754281843900953,0.027850944895192,0.270828098198983
"2586",2586,19,8,0.00751899604425785,0.0331202824988098,0.227020891036423
"2587",2587,18,9,0.00754914312029562,0.0348966779513828,0.216328417587854
"2588",2588,18,9,0.00764048684832958,0.0298406410742936,0.256042986117732
"2589",2589,18,9,0.00766964246332893,0.0292939751788965,0.261816377480041
"2590",2590,18,9,0.00872691734270049,0.0305582225570149,0.285583277182369
"2591",2591,18,9,0.00859366424895503,0.0345865234689996,0.248468576399639
"2592",2592,18,9,0.00878982345686329,0.0365462294846911,0.240512457257602
"2593",2593,18,9,0.00945684696597287,0.038502517532639,0.245616327762365
"2594",2594,17,10,0.00941492370619004,0.0357239251363149,0.263546731504578
"2595",2595,17,10,0.00917096716891059,0.0339188575369184,0.270379601050201
"2596",2596,17,10,0.0102822925208509,0.0291681521908644,0.352517789044975
"2597",2597,17,10,0.010158075530842,0.0294350523795721,0.345101323410305
"2598",2598,17,10,0.00998029302148678,0.0289290935347132,0.34499155701201
"2599",2599,18,9,0.00897672212178113,0.0285591452612827,0.314320405588285
"2600",2600,18,9,0.00886094147622042,0.0241085141100704,0.367544073258297
"2601",2601,18,9,0.00947078304552612,0.0214246799941918,0.442050151885286
"2602",2602,18,9,0.00886729628232785,0.0162995844686251,0.544019775436387
"2603",2603,18,9,0.00868075816522123,0.0157755009085689,0.550268306251122
"2604",2604,18,9,0.00865665193286894,0.0145260502720682,0.595939830217619
"2605",2605,19,8,0.00762999030451685,0.0142997463782134,0.533575218938265
"2606",2606,18,1,0.00794577856793977,0.0199413898671944,0.398456608132986
"2607",2607,18,1,0.00776503808650198,0.019857670863904,0.3910346857756
"2608",2608,17,1,0.00782629254040119,0.0213603961659443,0.366392667982392
"2609",2609,17,1,0.00798346626186884,0.0221972796776218,0.35965966901419
"2610",2610,17,1,0.00736190623991565,0.0250210521257398,0.294228484194806
"2611",2611,16,2,0.00760862393803287,0.0252929275668021,0.300820216162698
"2612",2612,16,2,0.00773122489186284,0.0260004689002639,0.297349440947365
"2613",2613,16,2,0.00788019704159905,0.0256038221878858,0.307774244945642
"2614",2614,16,2,0.00803240062858976,0.0256074311065409,0.313674596845368
"2615",2615,17,1,0.0080457427627477,0.0199096874118953,0.404111957977838
"2616",2616,17,1,0.0083383943255739,0.0206511297469452,0.403774245174521
"2617",2617,17,1,0.00841989498934316,0.0197584929844353,0.426140546041437
"2618",2618,16,2,0.0100227290812298,0.0188509951295763,0.531681697031719
"2619",2619,16,2,0.0092503375108827,0.015871260530341,0.58283571699922
"2620",2620,16,3,0.00909342233062223,0.0167953703776129,0.541424340527981
"2621",2621,16,3,0.00958684784446642,0.0186243626989359,0.514747698991825
"2622",2622,16,3,0.010272958258145,0.0198978289892108,0.516285382878467
"2623",2623,16,3,0.010768846348799,0.016326642752855,0.659587308414395
"2624",2624,16,3,0.0118553353073897,0.0189099500578052,0.626936362663547
"2625",2625,16,3,0.0122185224655433,0.0187605926967599,0.651286591156236
"2626",2626,16,3,0.0118510128343289,0.020467752382297,0.579008999765854
"2627",2627,18,2,0.00989006519092268,0.0213686882397632,0.462829775976565
"2628",2628,18,2,0.0100672125616975,0.0225193023241386,0.447048155257739
"2629",2629,19,8,0.00992855186068867,0.0267566423191619,0.371068676789026
"2630",2630,19,8,0.00950491313942155,0.0298794257238472,0.318108963246759
"2631",2631,19,8,0.00896714223007868,0.0275444820551195,0.325551310499665
"2632",2632,19,8,0.00836644601311911,0.0288707660906257,0.289789539593675
"2633",2633,19,8,0.00710590742140856,0.0270945279087068,0.262263562788451
"2634",2634,19,8,0.00723046923713957,0.0288281604647945,0.250812716474558
"2635",2635,19,8,0.00712769826821493,0.0293680492719122,0.242702475817211
"2636",2636,18,9,0.00768808063216947,0.0288996308655302,0.266026949200219
"2637",2637,18,9,0.00778030224780936,0.0282715936550255,0.275198573619367
"2638",2638,18,9,0.00768332728883355,0.027125746031569,0.283248515262646
"2639",2639,18,9,0.00761947042010265,0.0262966770335272,0.289750313714091
"2640",2640,18,9,0.00788099687538764,0.0260814348624736,0.302168838368894
"2641",2641,18,9,0.00760766683807656,0.0271728346401912,0.279973250447125
"2642",2642,18,9,0.0077696879089161,0.0267908606532792,0.290012628167102
"2643",2643,18,9,0.00856611008811446,0.0286029079732717,0.299483888006042
"2644",2644,18,9,0.00911460965657779,0.0308038863912794,0.295891548903976
"2645",2645,18,9,0.0087568698661883,0.0287616120150612,0.304463806187313
"2646",2646,18,9,0.00877797040856277,0.0289173986511458,0.303553252298334
"2647",2647,18,9,0.0090157888073272,0.0250405855870199,0.36004704346853
"2648",2648,18,9,0.00899259565194954,0.0216312726425002,0.415721987354609
"2649",2649,18,9,0.00892744935559114,0.0232389931242979,0.384158182234535
"2650",2650,18,9,0.00992607109143643,0.022248007693526,0.446155504266787
"2651",2651,18,9,0.010275098736393,0.0245205310792817,0.419040627756827
"2652",2652,18,9,0.00892376823266464,0.0207215241072395,0.43065211740612
"2653",2653,17,1,0.00867705084474226,0.0190096513794805,0.456455022321371
"2654",2654,17,1,0.00838744988284749,0.0210945335380069,0.397612484188638
"2655",2655,17,1,0.00844209582641449,0.0213108082944193,0.396141512315383
"2656",2656,17,1,0.00841176422828831,0.0207784200004531,0.404831754681294
"2657",2657,16,1,0.00878912215768662,0.0239184600606895,0.367461874024729
"2658",2658,16,1,0.00877715518103729,0.0221586186162071,0.396105701941977
"2659",2659,16,1,0.00776576651335457,0.0210849759826258,0.368308055923498
"2660",2660,15,2,0.00799773268147009,0.0197747256145455,0.404442156991916
"2661",2661,15,2,0.00772071598869865,0.0199346893836143,0.387300541288836
"2662",2662,16,1,0.00770673083832778,0.0205077786270561,0.375795495869076
"2663",2663,16,1,0.00824714726199801,0.0190721918060795,0.432417382640266
"2664",2664,16,1,0.00862813735337761,0.0198562707364312,0.434529598629374
"2665",2665,16,1,0.00852240863450601,0.0231857804804148,0.367570487510866
"2666",2666,17,1,0.00917426000906415,0.0192608560986901,0.47631631543564
"2667",2667,17,1,0.00914681122202035,0.0237359698186202,0.385356540807738
"2668",2668,17,1,0.00934164146403618,0.024036973668236,0.388636339706144
"2669",2669,18,9,0.00848479568570058,0.0287393900180218,0.295232281561298
"2670",2670,18,9,0.00871885089348004,0.0281838387060373,0.309356400468343
"2671",2671,18,9,0.00881856358917939,0.0237883805502686,0.370708866479767
"2672",2672,18,9,0.00880923780707059,0.0254742596661962,0.345809374737601
"2673",2673,18,9,0.00810937237583428,0.0254543589085518,0.318584820971853
"2674",2674,18,9,0.00771270551203408,0.0263507704229938,0.292693738673535
"2675",2675,18,9,0.0066707420297415,0.0265487978109861,0.251263431106515
"2676",2676,18,9,0.00636100995171683,0.0256615679126645,0.247880798763568
"2677",2677,18,9,0.00622963158044328,0.0289703217012172,0.215034946615092
"2678",2678,18,9,0.00623162468253674,0.0252850400161915,0.246455005748311
"2679",2679,18,9,0.00630270959926746,0.0267414160629394,0.235690944130752
"2680",2680,18,9,0.00601470128436463,0.0279706803459028,0.215035930838402
"2681",2681,18,9,0.00558895764901939,0.0269178684273254,0.207630023309937
"2682",2682,18,9,0.00679628199281151,0.0292246157601858,0.232553339574457
"2683",2683,18,9,0.00706385819939574,0.0259963200115049,0.271725313285479
