"","pos","gene.vector","D75046","D75054","D75064","D75066","D75077","D75079","D75150","D75173","D75201","D75211","D75224","D75239","D75240","D75251","D75290","D75292","D75315","D75327","D75338","D75366","D75383"
"7534",7797,"NS5B",NA,0.00554566991850154,0.00705917674212051,0.00511651358046342,0.00811795864037435,0.00223510384203327,0.0101908490435429,0.00226116305213479,NA,0.00719046265576148,0.00526485538707097,0.00124146492861577,0.00536463438258059,0.00401516280623248,0.00677561273342436,0.00868487235520969,0.00408578900386642,NA,0.00705457061780648,0.0089402905979806,0.00494323392040808
"7535",7798,"NS5B",NA,0.0133115322714437,0.0132987731173948,0.00908741786484733,0.0139907608855015,0.0078063679273309,0.0140382206986049,0.01010645002349,NA,0.0118946057839277,0.00983876497138854,0.00620652184008396,0.00696902905665898,0.00399732442901409,0.0073651990065786,0.00871176782144256,0.00509890114478656,NA,0.0128179920322926,0.00760548935791398,0.0112475844615817
"7536",7799,"NS5B",NA,0.0107697593947835,0.00885879695162384,0.00449373816234476,0.00641248112455153,0.00537242465378336,0.00358994413808692,0.0109947500068717,NA,0.0103593896006171,0.00328228829667129,0.00716838153204219,0.00614081757291045,0.00383059738689197,0.00678342149797824,0.00558241793996693,0.00408578900386642,NA,0.00905754781327373,0.00895115923888031,0.00616621870057116
"7537",7800,"NS5B",NA,0.00645662273690285,0.00602273698660643,0.004464896137096,0.00711965114499924,0.00481883094686467,0.00597367278624297,0.00548242301953132,NA,0.00832337465284115,0.00589897467029254,0.00238095069075256,0.00358055279041343,0.00382164671867471,0.010157175177618,0.00488818358866793,0.00102774922918808,NA,0.0031604907690134,0.0055495868131997,0.00955780954400291
"7538",7801,"NS5B",NA,0.00533458553648185,0.00874705415008455,0.00993164162136163,0.00982778735482073,0.00954115328348389,0.00941646803204406,0.0151011965951092,NA,0.0109510910310214,0.00983762674612563,0.0105322128851541,0.00804603103696573,0,0.00964503973908363,0.00881028042175191,0.00826860921562336,NA,0.00468862936707755,0.0104950352299761,0.0108720958008476
"7539",7802,"NS5B",NA,0.0417353624178289,0.0403817984998015,0.0166095888814401,0.00846826873093713,0.00906386216404217,0.00118764845605701,0.0172211675060586,NA,0.0058482072448949,0.00208653180693679,0.00354539696758684,0.0232172134003515,0.012753902073979,0.00993233036811214,0.00713955433150302,0.023925916962149,NA,0.002361428409737,0.00714748994681541,0.0123219548685174
"7540",7803,"NS5B",NA,0.0112200924170445,0.00946192889632175,0.00663666092046017,0.00844461807874205,0.00946798421100573,0.0046996503133331,0.0106358463272505,NA,0.0052216434988842,0.00239029926946522,0.00469689110211986,0.00556958077689846,0.00375625584337018,0.00578348691702279,0.00637595800713697,0.00611927886652127,NA,0.00546285645254952,0.00836423579081657,0.00342934719008233
"7541",7804,"NS5B",NA,0.00801043256536943,0.0146280849358335,0.00771083859128998,0.0182285224289885,0.00736545171211639,0.0162472620809823,0.0106545084169413,NA,0.0140033926883409,0.00643776947809844,0.0046996503133331,0.00707869616969641,0.00497433689086486,0.00517338494057515,0.0105345683965062,0.0141531609294974,NA,0.00624865251422151,0.00582471224240589,0.00888667716061147
"7542",7805,"NS5B",NA,0.00161016154960748,0.00209771771984235,0.00165562838165185,0.00706484271749962,0.00210456979823825,0.0023371305723885,0.00106723585912487,NA,0.00155547841624016,0.00237144412002402,0.00117577895355673,0.00353624200428825,0.0185393214782359,0.00228963825487434,0.00421100871817154,0,NA,0.00273261900187037,0.00540771963312838,0.00477767846188899
"7543",7806,"NS5B",NA,0.00215039198090046,0.00455039930771093,0.00496992007246111,0.00635365526688732,0.00789951890074631,0,0.00213903620779929,NA,0.00209095575447878,0.00372765741920256,0.00117924528301887,0.00253279756900794,0.0136718261413383,0.00286778993661343,0.00316746120089681,0.00101884870096791,NA,0.00313655773903991,0.00542882432819317,0.00887334781151873
"7544",7807,"NS5B",NA,0.0118368003039536,0.0129173051852641,0.0115662985178108,0.0120085640752574,0.0131695476484454,0.0188750114060695,0.015962928071526,NA,0.00835701536932636,0.0105506360599483,0.0105942004136063,0.00915695422226618,0.0186784014352087,0.00974213912036784,0.0101868711199608,0.0091178918068786,NA,0.0105946827058725,0.0104589093464661,0.00956175261334037
"7545",7808,"NS5B",NA,0.00270313943562523,0.00280726069907208,0.00496626015011417,0.00568154340282393,0.00317697970650986,0.00118976799524093,0.00213675091532167,NA,0.00470709940489824,0.00678051905695535,0.00118343195266272,0.00818405917485566,0.023657608273505,0.00228898313727766,0.00457293210999517,0.00203148701542938,NA,0.00236585087374564,0.00420290748642675,0.00342606121781524
"7546",7809,"NS5B",NA,0.0183668604249612,0.0153488117858834,0.017571424954989,0.011395448432924,0.0152984354909357,0.0095577523150832,0.0116888213524626,NA,0.014146228729138,0.0129025764131877,0.0129865089345318,0.0137607477466891,0.0187816652327693,0.0119584611868148,0.0108974060186477,0.0181975102079604,NA,0.0130064942873378,0.133617075465103,0.0129953695422729
"7547",7810,"NS5B",NA,0.00859045419497558,0.00864874289958313,0.0136195515179503,0.00918038721744967,0.00419945880097152,0.00236336717960332,0.0135764383316397,NA,0.005793872161446,0.00747501598645962,0.00352318705259882,0.00656522561391924,0.00496970653886758,0.0080033505839514,0.00705186847679804,0.00711735994754863,NA,0.00351630208586599,0.0186546997053992,0.0147802595113929
"7548",7811,"NS5B",NA,0.00646185599745971,0.003478558210856,0.0109203891836346,0.00567952663105166,0.0183632683722545,0.00236127343993275,0.0104267742492849,NA,0.00740339533764947,0.00102278529301275,0.00118063754427391,0.00153321944972991,0.00371976820847358,0.00862007878534437,0.00459450102375391,0.0050766435607669,NA,0.00870768387009994,0.00460503447179139,0.00745183435446962
"7549",7812,"NS5B",NA,0.00927799852170357,0.0154159735303566,0.00836529520743385,0.0151594666283716,0.00590716076998524,0.00960659999854753,0.0178678565126421,NA,0.00796999911134809,0.00854388978591764,0.0153637103784976,0.0107708447912199,0.00626877315553253,0.0132063293034491,0.0155380911592393,0.0122223442591227,NA,0.0105430443909529,0.0097718154497597,0.0117759041774973
"7550",7813,"NS5B",NA,0.0108691387558738,0.0164326650750062,0.0121710721443926,0.0186690536255347,0.0313329782077398,0.0143486343031593,0.0116025201172728,NA,0.0394043573594562,0.0135573634905154,0.0141902115056648,0.0334769745304862,0.0235728285905284,0.0096747642183481,0.0157621762629698,0.018151119487809,NA,0.0201660293254024,0.0164637846210366,0.00968293223803463
"7551",7814,"NS5B",NA,0.00164188596208491,0.00703211652373098,0.00775338828686981,0.00217312396557801,0.00270036459817482,0.00360504300797495,0.00211528173412768,NA,0.00732922468015823,0.00136239734545066,0.00119260584376863,0.00361143254246986,0.00124843945068664,0.00797275674356564,0.00528197966058146,0.0061146245739394,NA,0.00488299658607291,0.00551438392573661,0.00626083760761043
"7552",7815,"NS5B",NA,0.00164338463313669,0.00739894427686488,0.00333039827473539,0.00363821130122039,0.00595264360269152,0.00362464347918957,0.00211752130994404,NA,0.00837192319826329,0.00476593220014377,0.00360359578075376,0.00466145302234544,0.00249999804320754,0.00398745432161491,0.00211858030330372,0.00610993184594713,NA,0.00285772105226834,0.00805892325486859,0.00487802379423857
"7553",7816,"NS5B",NA,0.0158003008506755,0.011951402660195,0.00883615671341479,0.00799517244531269,0.0097368624147283,0.00120992135511192,0.00949848857028696,NA,0.00943699026571955,0.00578546665459786,0.201526035299723,0.110539748014057,0.0248251615894917,0.00909529113660198,0.00738853155644818,0.00610166780651014,NA,0.00735731726567722,0.00553650247396391,0.00765645870504158
"7554",7817,"NS5B",NA,0.0110022964085658,0.00847692337630625,0.1927083019433,0.011661333551908,0.00651859800095735,0.0120471414345697,0.00105988341282459,NA,0.00372028626216693,0.00240031171013125,0.00244200061834144,0.00426950210524857,0.00878203898654636,0.0125780141017047,0.0035442707956142,0.00815017769571346,NA,0.00328938306627598,0.00684633510207421,0.00698587666239876
"7555",7818,"NS5B",NA,0.0122024938936249,0.00958616189332811,0.00881229972566519,0.013249351611708,0.0103521149948962,0.00734089891782301,0.0127346126510306,NA,0.0111380971585722,0.011595178692762,0.0122968060828954,0.0133655827286572,0.0250605523396912,0.0165557785122884,0.010219962446444,0.00917679518961694,NA,0.00746535799115955,0.0145839321202144,0.0105038119668464
"7556",7819,"NS5B",NA,0.00778617902994298,0.0137979199938072,0.0137052890427261,0.013307910092263,0.011441511134725,0.0109881368346481,0.0254037847586438,NA,0.0127041521074045,0.00716553841021209,0.00616138240959679,0.0133283294402182,0.00378468832353861,0.0125356609039487,0.0074048575755643,0.0111570157900798,NA,0.0107765727658446,0.00943297867953127,0.0111611634017345
"7557",7820,"NS5B",NA,0.0111879085377889,0.0161069251118414,0.0132798564450353,0.00676179293444966,0.0104105658968026,0.00123152709359606,0.00756338582908606,NA,0.00904612449986706,0.00376044138048095,0.00500233049750237,0.00108725180985575,0.01634025701253,0.00684861996379267,0.0362490965688268,0.00507096771526943,NA,0.00418067940708357,0.00517983727672309,0.00566445019736892
"7558",7821,"NS5B",NA,0.00560063234166506,0.00465697103524375,0.00222160304978996,0.0060411244419507,0.0043739564690477,0.00611169146164283,0.00647942462990848,NA,0.00213675030411669,0.0058074358631591,0.00126262626262626,0.00383125874428466,0.00503775929643438,0.00228375566164769,0.00601953811787012,0,NA,0.00292362443072839,0.00172450862952383,0.00283085206990367
"7559",7822,"NS5B",NA,0.0055834335467982,0.00536241686241946,0.00720876345168372,0.00376760638562878,0.00708424937215261,0.00853574088838482,0.00750258839588864,NA,0.00374416512148413,0.00443789792396392,0.0100500270847274,0.00219885812515227,0.00754395541962557,0.0017111888430748,0.00318357964926218,0.00202429045951804,NA,0.0517476040837587,0.00558379327425886,0.00844961075822575
"7560",7823,"NS5B",NA,0.00834246631088983,0.00853470043614661,0.00774525763048653,0.00600370473893371,0.0049053571718782,0.00488100311792019,0.0021447708827195,NA,0.0095691691486084,0.00580293870304452,0.00375938961312077,0.00437620365121613,0.024838568233509,0.0169192833249715,0.00600695911348201,0.00505508316981519,NA,0.0062627423349272,0.00471861960035026,0.0042090338612328
"7561",7824,"NS5B",NA,0.0122204930763221,0.0142798997243677,0.00885386775278472,0.0269345461351943,0.0238048010799109,0.0122839124898009,0.0181901044246735,NA,0.0139915422238928,0.0127313111514692,0.0149146721081151,0.0201614130340154,0.00626484588668389,0.00804307896286832,0.00894555921697854,0.0112050302743143,NA,0.0121159412932003,0.0141288478256024,0.0154545897078409
"7562",7825,"NS5B",NA,0.00387458306684631,0.00356473914058735,0.00873217228366668,0.00747265932414085,0.00594854254316466,0.0048832462259707,0.00642336993957321,NA,0.00321959880799648,0.00343931424656987,0.0135426807986921,0.00436203193310675,0.00124223602484472,0.00454334755646473,0.00746219254998083,0.00507046208095397,NA,0.00580754467217349,0.00808160046350583,0.00837688943270693
"7563",7826,"NS5B",NA,0.00934943371334713,0.0248212130730617,0.0129880495400241,0.00893845764702138,0.0112847328489025,0.00967267599663226,0.0170698104746013,NA,0.00591061693769329,0.003799766060541,0.00245549231412784,0.00216026347882603,0.00246837325280809,0.0136378993756886,0.00499902894213032,0.00609441677137014,NA,0.0049560149712007,0.00761648176839785,0.00555529333454358
"7564",7827,"NS5B",NA,0.0105084467753302,0.00824945296114055,0.126615785127333,0.0112018209579185,0.00700381618938389,0.00970264855881674,0.00428952938114073,NA,0.00700598408627606,0.00732376558569949,0.0596832245245529,0.0123307918979126,0.00615001471895916,0.00913945111988697,0.00901784821108175,0.0112008418693898,NA,0.0123880366945142,0.0127162113953494,0.0118043586446842
"7565",7828,"NS5B",NA,0.00490995720663039,0.00209973560043916,0.00214362087201922,0.00443457155785923,0.00265181275579737,0.00594879764552851,0.00525428896094898,NA,0.00591393121851924,0.0318848327038207,0.00359927234927235,0.00265603874026261,0.00242130572839234,0.001700679451129,0.039674268683023,0.00611616001705377,NA,0.00565195624154497,0.00208220462596374,0.00611801483865948
"7566",7829,"NS5B",NA,0.0163281601132649,0.017415736217188,0.0159458118144775,0.0147349498442496,0.016899223271312,0.0119250315745007,0.0136034440891423,NA,0.0188814695815543,0.0128272659770881,0.0143937369918022,0.0111245950967808,0.0238768917693638,0.0142073395371908,0.0132697071586855,0.0243933435211756,NA,0.0129696790238962,0.0292287211060986,0.0128608668901086
"7567",7830,"NS5B",NA,0.000544810678289294,0.00486392774237014,0.00796377823114643,0.00147112869315727,0.00422161936006681,0.0011883541295306,0.00209423968776391,NA,0.00108313008744588,0.00242166420836781,0.00359280661853241,0.0178463080642035,0.00239736225416787,0.00226934126240751,0.0010735370990313,0.00305965865096584,NA,0.00120935217167873,0.00412446373179505,0.00404583915222213
"7568",7831,"NS5B",NA,0.00709197873215044,0.00451700435118543,0.00795520527727345,0.0147400414429673,0.00529322267450817,0.0047760988892993,0.00419946112815713,NA,0.00540961608910585,0.0075821802250493,0.00359639956762549,0.00318625881536082,0.00598011704477041,0.00283237763492128,0.00678195039972357,0.0040748680910406,NA,0.00806757420284557,0.00535782684087024,0.00742392946785855
"7569",7832,"NS5B",NA,0.010961591161496,0.024126567405703,0.0100526670587825,0.0125325325325325,0.00583846241081012,0.00721800378241721,0.0239796792181303,NA,0.00868785754123769,0.00243920462199657,0.00481925603281642,0.00588702856136352,0.00839315767472221,0.0102415645657562,0.00861102158866277,0.0293904575201389,NA,0.00404496986174913,0.00578910864939265,0.00341273097643011
"7570",7833,"NS5B",NA,0.00609199903282523,0.00418074932636414,0.00265519369817452,0.00820775147570826,0.00528902329622618,0.0071463471174593,0.00524931476508209,NA,0.00873158912433448,0.00940600360071951,0.00361808635010598,0.00643643365802462,0.0036007161007161,0.0034446415768833,0.0057344201171097,0.00513556101993227,NA,0.00646557598866299,0.00908712052861771,0.0033932734648094
"7571",7834,"NS5B",NA,0.0168033060903508,0.0167902290382167,0.0182192411389492,0.0129518631824242,0.0191344613350731,0.0159689438331588,0.0126356712910445,NA,0.0201682264218573,0.00990553258342616,0.0062111319312702,0.0060637526499705,0.0172231365643499,0.00935539368684468,0.00991063678720481,0.0116025201172728,NA,0.0111681013451162,0.0105240108898467,0.00909709554432762
"7572",7835,"NS5B",NA,0.00718606407304709,0.00832701988662958,0.00907978440182717,0.00763673303487483,0.00785316646424341,0.00247908202430931,0.00313479109055917,NA,0.00489512618796708,0.00137740997773373,0.00247677828301801,0.00276151268356403,0.00117716303708064,0.00569976661640771,0.0134120488234914,0.00515461165566874,NA,0.00368365258938441,0.00833592051207156,0.00938079603058439
"7573",7836,"NS5B",NA,0.0071915778584744,0.00624195648689375,0.00648937256518133,0.00230385149518545,0.00419891365475998,0.00625857939058302,0.00835932784225125,NA,0.00327227580094866,0.00515757407985977,0.00629403176851075,0.00225082517042528,0.0023543244400671,0.00341782133420352,0.00531115199647266,0.00103466114847387,NA,0.00946426955703777,0.0071122975210482,0.00802780022919204
"7574",7837,"NS5B",NA,0.00497464833827241,0.00277338053386446,0.00693640575718671,0.00927675372879536,0.00367453001435305,0.00492305445406354,0.00735618826909329,NA,0.00273164118395737,0.00241034812550318,0.00368097325687983,0.00771661613292552,0.00235848892325159,0.0068393305544621,0.00212765756392847,0.00414024287061137,NA,0.00537597512609806,0.00792803458829926,0.0106771570093542
"7575",7838,"NS5B",NA,0.027603810731962,0.0394979493439424,0.034049279326195,0.0154208470817136,0.0141349815560655,0.00607825803611921,0.332936726012381,NA,0.00984966694936483,0.00900578511922503,0.00243679493467695,0.0352767237157099,0.0107013856730666,0.0142931713866042,0.0031999957424623,0.372717630644116,NA,0.00741184821966511,0.0100049971163751,0.00607125417670069
"7576",7839,"NS5B",NA,0.00843683438028317,0.00776199059450673,0.0138104477648191,0.0132022403358063,0.00796800853105839,0.0546449425909308,0.0119232070666595,NA,0.00883907501509837,0.0062967778548823,0.0109635644482328,0.00998853471550772,0.00834320621066471,0.00527839408565565,0.00961957592810514,0.00540829703307879,NA,0.0115428609142216,0.00629261040788369,0.010179455876414
"7577",7840,"NS5B",NA,0.0139214445531984,0.0291274346334468,0.0239164158814211,0.0247250119998375,0.0229108566767432,0.00602189927150452,0.0171901741669184,NA,0.0251212687576596,0.0100099037832308,0.00365778889268822,0.00280205997267319,0.00238236876538287,0.03962205359434,0.0117051504632388,0.0165945036026966,NA,0.0124348226064014,0.00921866142407753,0.0060544615176926
